"","RunNr","mRF_Grid","mRF_LHS"
"6270",6270,0.0393107706838529,0.00904651449600598
"6271",6271,0.0388428842250885,0.0151695247512156
"6272",6272,0.117993180488572,0.0368647400066867
"6273",6273,0.0230851605287731,0.0204203964048359
"6274",6274,0.0357769793106203,0.013747870494317
"6275",6275,0.156825796302482,0.0129957504211195
"6276",6276,0.0277123870507075,0.0127557540060134
"6277",6277,0.024751691153687,0.0128501494239699
"6278",6278,0.0318424442296454,0.00669462618437629
"6279",6279,0.083554168650166,0.0176222114965716
"6280",6280,0.571611542645015,0.0899286214893393
"6281",6281,0.0408690671677788,0.0107972392897833
"6282",6282,0.0289429603722638,0.02427163757375
"6283",6283,0.0993436115664833,0.0258706759852936
"6284",6284,0.0856858602708094,0.0245686521525641
"6285",6285,0.0852948492165845,0.0162886490719409
"6286",6286,0.0520531638187774,0.0132782768391689
"6287",6287,0.0374015454004357,0.0246902140278265
"6288",6288,0.0326141136229123,0.0076004103491103
"6289",6289,0.0324541929936355,0.00557131547018209
"6290",6290,0.0408154059707996,0.012661623520983
"6291",6291,0.0574042436607172,0.0214705732411953
"6292",6292,0.125311102492344,0.0207483636856254
"6293",6293,0.473732627552327,0.0249793588641176
"6294",6294,0.117122484701501,0.0240048482851412
"6295",6295,0.0296067305807419,0.0294300828580226
"6296",6296,0.0202630778896446,0.00830568022480815
"6297",6297,0.416402761298487,0.0253664321252563
"6298",6298,0.0130393200304354,0.0136410064239213
"6299",6299,0.109497937885996,0.0201606624838254
"6300",6300,0.0300689554071574,0.0126749669561337
"6301",6301,0.123354946795666,0.0244278076808449
"6302",6302,0.13883437609873,0.0399982264920065
"6303",6303,0.0376774855020625,0.020394043435496
"6304",6304,0.0854646593600396,0.0223569723773087
"6305",6305,0.0340560837816389,0.0196632895258054
"6306",6306,0.0973986817453346,0.0289730716485405
"6307",6307,0.0330071651357811,0.0131373791744269
"6308",6308,0.0310587493653526,0.0141420735661699
"6309",6309,0.101423650981156,0.0149095745922278
"6310",6310,0.0568672701901183,0.021475102881179
"6311",6311,0.0327889800309369,0.0172816704972493
"6312",6312,0.0203917169969608,0.00795899978652645
"6313",6313,0.227644666762699,0.0223660533145312
"6314",6314,0.109293729756538,0.0350690264859486
"6315",6315,0.121272732606932,0.0337373563513436
"6316",6316,0.0591670414886482,0.0134352137829675
"6317",6317,0.0383695753183927,0.0199910552408455
"6318",6318,0.0420257102251221,0.00873813070261705
"6319",6319,0.0183098869505967,0.0154254436034198
"6320",6320,0.425625530354908,0.045164600848721
"6321",6321,0.0138928455430714,0.0254778753209302
"6322",6322,0.489675604013762,0.0924472144078419
"6323",6323,0.0252050810399448,0.010683346353932
"6324",6324,0.0295104701279138,0.0165047178629584
"6325",6325,0.0129947084018443,0.0104771331290015
"6326",6326,0.148026603474208,0.0355822329803336
"6327",6327,0.0293185525881777,0.0289331543403037
"6328",6328,0.473085861832209,0.112412392287666
"6329",6329,0.168897855819168,0.0558820801374578
"6330",6330,0.0388244517503836,0.0106456140069517
"6331",6331,0.0348410722090197,0.0111692472856473
"6332",6332,0.405109212710257,0.0267771252773797
"6333",6333,0.103791406666383,0.0157666557331305
"6334",6334,0.320557029284906,0.0288637749831392
"6335",6335,0.419936599008331,0.0251804307518328
"6336",6336,0.589678523856382,0.10014224446068
"6337",6337,0.0270852612119905,0.0128003472456319
"6338",6338,0.094100399299008,0.0231159009359171
"6339",6339,0.170429926793814,0.0320516200176212
"6340",6340,0.0703013878743684,0.024718071673113
"6341",6341,0.0120080275748969,0.00808421410082865
"6342",6342,0.134215771926796,0.0331075321509846
"6343",6343,0.0552885060082393,0.0146554934703084
"6344",6344,0.0503268528600128,0.0100310292044453
"6345",6345,0.167093658831764,0.0404703942936308
"6346",6346,0.034999979418823,0.00678524967000661
"6347",6347,0.0209600683202989,0.00982908529977865
"6348",6348,0.0221990662197999,0.0202293576722896
"6349",6349,0.0764850434014228,0.0249779415526749
"6350",6350,0.120237041977362,0.0242760513611231
"6351",6351,0.144559638786722,0.0182399247416571
"6352",6352,0.0345385283408047,0.013056088317777
"6353",6353,0.054371224124984,0.031342870542138
"6354",6354,0.0278700619195576,0.0199242732599893
"6355",6355,0.0429053322409638,0.0113173896216724
"6356",6356,0.0487614279443057,0.0139978126989086
"6357",6357,0.0135941604648261,0.0109548917858555
"6358",6358,0.067515665249509,0.0255862566180248
"6359",6359,0.0693420544707917,0.0115194320809628
"6360",6360,0.1237055562012,0.0252795397206322
"6361",6361,0.141312793775207,0.0266618827729181
"6362",6362,0.0634783772371146,0.0240729985714248
"6363",6363,0.0293920121056389,0.0292771604820342
"6364",6364,0.0627299489506741,0.00846530324444561
"6365",6365,0.0174513089043306,0.0161310661668707
"6366",6366,0.0456417264452202,0.0153151937661316
"6367",6367,0.075250404351014,0.0239813076549779
"6368",6368,0.0417388486602311,0.0102526734777059
"6369",6369,0.0474222373692639,0.0111438279051408
"6370",6370,0.0382673224553218,0.00476458044473764
"6371",6371,0.0287790080652191,0.0196046935063961
"6372",6372,0.166156275112003,0.0405077249162604
"6373",6373,0.0702320336526796,0.0167792061592059
"6374",6374,0.0448022252460993,0.0159631585783441
"6375",6375,0.0365548390905589,0.0148224780204299
"6376",6376,0.51010963305912,0.149346455023356
"6377",6377,0.0874819459609483,0.022418097198443
"6378",6378,0.101338085776841,0.013255308586537
"6379",6379,0.0673702623552918,0.0159826066911328
"6380",6380,0.0235642086192734,0.00519994136100286
"6381",6381,0.0846997349546632,0.0438693334700766
"6382",6382,0.0602309265634945,0.00989478625259439
"6383",6383,0.226537454439726,0.0232666818199864
"6384",6384,0.0641558996346255,0.0148781212673575
"6385",6385,0.0490367565149159,0.00912043498365555
"6386",6386,0.0443909271488341,0.00858848418477317
"6387",6387,0.0606126227668465,0.00850829412599766
"6388",6388,0.0110045550061778,0.0109701239138428
"6389",6389,0.093196828669364,0.0153690676483232
"6390",6390,0.222286694782855,0.0307218620592639
"6391",6391,0.0189896068333254,0.00667030526835661
"6392",6392,0.139258318688248,0.0455056249539226
"6393",6393,0.0633553304186094,0.0190756246564101
"6394",6394,0.0836235121991353,0.0238135568227249
"6395",6395,0.160757702232648,0.0245489736202318
"6396",6396,0.100384801449956,0.0187077057793184
"6397",6397,0.0454566116422312,0.0183354540018935
"6398",6398,0.266926927758775,0.0430589981876081
"6399",6399,0.0137902735678865,0.0101639676057415
"6400",6400,0.0667101983410545,0.0273485331257925
"6401",6401,0.0296443515093636,0.0138238176549922
"6402",6402,0.109780795015883,0.0410037149969435
"6403",6403,0.00810388111714953,0.0126546976820273
"6404",6404,0.0762209342141146,0.0257258911953357
"6405",6405,0.0893383493541493,0.0128283448733302
"6406",6406,0.0461492895277855,0.012743098763264
"6407",6407,0.0294326680117214,0.0237255102107636
"6408",6408,0.0904903350453099,0.0305082598596286
"6409",6409,0.140732690418774,0.0582468073023738
"6410",6410,0.412245152026238,0.0586712071266575
"6411",6411,0.0536245726631745,0.0107553738428642
"6412",6412,0.0760031401674667,0.0131819713637211
"6413",6413,0.0505082515604857,0.00656762866184611
"6414",6414,0.592013450212761,0.0831715695759661
"6415",6415,0.0691939064495226,0.0359139110650054
"6416",6416,0.0501056192253444,0.0143712580832073
"6417",6417,0.107928782416698,0.0296724099021958
"6418",6418,0.0989242823359654,0.0352822346778299
"6419",6419,0.0480441623898733,0.0122627248858445
"6420",6420,0.0155763142953583,0.0107206246358537
"6421",6421,0.113979472746331,0.0392725506064799
"6422",6422,0.0298273794723737,0.00689438011944841
"6423",6423,0.178947886403304,0.0448276238900829
"6424",6424,0.0405726111280245,0.0166991596678292
"6425",6425,0.192324393821689,0.0245926659099543
"6426",6426,0.115153464743961,0.020535621502897
"6427",6427,0.129341588984164,0.0336043852744391
"6428",6428,0.0115200622158656,0.014457819013789
"6429",6429,0.0353671559930269,0.0148663142822989
"6430",6430,0.452902921947122,0.0484152866541084
"6431",6431,0.0855874888668891,0.013352829534401
"6432",6432,0.145737472816572,0.0409033359012264
"6433",6433,0.0810764305453635,0.0469344692068257
"6434",6434,0.14095788862007,0.0299969705726927
"6435",6435,0.287220616030605,0.0498354793901018
"6436",6436,0.122656888637746,0.0384581624863238
"6437",6437,0.1558286900126,0.0254806988004745
"6438",6438,0.257191657084923,0.0421529779095032
"6439",6439,0.291750950994924,0.0662937400451146
"6440",6440,0.318284565671729,0.0201380323987842
"6441",6441,0.0551184783147144,0.0272075950638518
"6442",6442,0.0253600344554009,0.012469622412456
"6443",6443,0.0462367226197995,0.0234605547089285
"6444",6444,0.0747712583389763,0.0181101190197977
"6445",6445,0.0732459613511771,0.0201619325030655
"6446",6446,0.0503417111750942,0.0149103663487698
"6447",6447,0.0588119587711692,0.0127247371924978
"6448",6448,0.0365131620733479,0.0168898258024606
"6449",6449,0.264918430654367,0.0148689170860507
"6450",6450,0.0241319469711587,0.0179972644652947
"6451",6451,0.0906226807809989,0.0227763880774212
"6452",6452,0.0773344720169635,0.0182300224013781
"6453",6453,0.0603163343210898,0.0415146193626133
"6454",6454,0.0870741858913632,0.0154440168155822
"6455",6455,0.0270971336177229,0.0106317523599106
"6456",6456,0.0134144027883228,0.00928553674370802
"6457",6457,0.176070806395029,0.0478187598303651
"6458",6458,0.0505632201273555,0.013603267530024
"6459",6459,0.0385231633206013,0.0139116241481047
"6460",6460,0.0285730433160029,0.00431002173486262
"6461",6461,0.17006117117073,0.0244272357210527
"6462",6462,0.0851863339138323,0.026180110139413
"6463",6463,0.0792065845534548,0.021323636091151
"6464",6464,0.0993193654592932,0.026237268668508
"6465",6465,0.143656476069738,0.0257525869770512
"6466",6466,0.043702827388222,0.0104871881292425
"6467",6467,0.0947534872043265,0.023271716067176
"6468",6468,0.212658845141858,0.026462448396124
"6469",6469,0.229724393827307,0.0192133484965495
"6470",6470,0.50221341917464,0.14772581048896
"6471",6471,0.0551183969727839,0.00720091243534388
"6472",6472,0.0754491937119357,0.0126368056801847
"6473",6473,0.149122084086657,0.0439078859929824
"6474",6474,0.155914242627578,0.0367106955337244
"6475",6475,0.01267467597907,0.0106270045121207
"6476",6476,0.179176793483393,0.0796766998865566
"6477",6477,0.0432921424669945,0.010109793118182
"6478",6478,0.0168934566877548,0.00917883348208207
"6479",6479,0.0210221297293341,0.016829966557523
"6480",6480,0.0997194590668956,0.021971316404281
"6481",6481,0.250616370143085,0.0232125412087731
"6482",6482,0.0952916867998025,0.0238477864118068
"6483",6483,0.23864278343725,0.0105258928725745
"6484",6484,0.126100744975618,0.0191689346036691
"6485",6485,0.0129311235090636,0.00422971468160124
"6486",6486,0.147909610797046,0.0374721585160576
"6487",6487,0.0489757712739628,0.0282843169091196
"6488",6488,0.0264398131298438,0.0170200517683792
"6489",6489,0.0925174226643347,0.00906639215342867
"6490",6490,0.0281682686298028,0.0169116514701855
"6491",6491,0.524217653632642,0.0994029552231372
"6492",6492,0.0513048414296154,0.0108088904437725
"6493",6493,0.114443181410123,0.0255420997664429
"6494",6494,0.0418981556200244,0.00514027566515995
"6495",6495,0.0569988217816391,0.0247466077053883
"6496",6496,0.0681502564828736,0.00810693207414753
"6497",6497,0.0212090793938347,0.00989055763196411
"6498",6498,0.144665405808266,0.0284667297597854
"6499",6499,0.0327142440971791,0.00966770145878426
"6500",6500,0.0528548472902655,0.0224539276486847
"6501",6501,0.369819792678811,0.0481197778009268
"6502",6502,0.0820099945048636,0.0243827893778785
"6503",6503,0.264910882841011,0.0555022528808145
"6504",6504,0.0150884577325112,0.021981486043604
"6505",6505,0.0403055540195461,0.024133160091991
"6506",6506,0.0423540443940099,0.0262596467443177
"6507",6507,0.150574876376713,0.0277394780409367
"6508",6508,0.0766651730900453,0.00829912685845706
"6509",6509,0.0701065852852637,0.0147838497136814
"6510",6510,0.263551988575904,0.0200996108221728
"6511",6511,0.13303612733224,0.0304033176472108
"6512",6512,0.0368101827748668,0.010676951638653
"6513",6513,0.375587215570888,0.0188227274759
"6514",6514,0.0739129873443681,0.0144724704553903
"6515",6515,0.0449921594964284,0.0166907146181997
"6516",6516,0.0835895698322017,0.0292277661448426
"6517",6517,0.146759153180247,0.0388823632621837
"6518",6518,0.0868150915182053,0.0228406706420571
"6519",6519,0.0822424581816454,0.0131674275275503
"6520",6520,0.0909736019944922,0.024771213845722
"6521",6521,0.0952187278839428,0.0189178139877896
"6522",6522,0.0510850397503925,0.0107819977245021
"6523",6523,0.0447805081475247,0.0245822001747849
"6524",6524,0.0748406076310187,0.0190859031188387
"6525",6525,0.359908385744075,0.0444580277300012
"6526",6526,0.0790673385218364,0.0137390999627855
"6527",6527,0.0191676221839482,0.00852299921906925
"6528",6528,0.0112722886366107,0.013383819877626
"6529",6529,0.142472422818959,0.0529036557180032
"6530",6530,0.103566483620646,0.027055353820926
"6531",6531,0.0575928716248316,0.00641522973355493
"6532",6532,0.125354195329609,0.0328444595339477
"6533",6533,0.175156605355928,0.0195532777852198
"6534",6534,0.0940317897841921,0.0121841621932473
"6535",6535,0.0846613067535272,0.0260512669329069
"6536",6536,0.0265291472251195,0.0219231009889468
"6537",6537,0.0785834397912394,0.00944274629252063
"6538",6538,0.0248338608089324,0.0046350847385039
"6539",6539,0.0728921916052985,0.0267486169373556
"6540",6540,0.119993906543663,0.0309284133748207
"6541",6541,0.0470577512434199,0.0143517515331014
"6542",6542,0.0858541624862861,0.0188799410385527
"6543",6543,0.0352032123845806,0.0117048522349795
"6544",6544,0.0407210813256917,0.0117855738458282
"6545",6545,0.0170424186821545,0.0122567939991069
"6546",6546,0.154006129353675,0.0289432938249383
"6547",6547,0.0774451993764433,0.0193574214289889
"6548",6548,0.137198567956937,0.0309584253401155
"6549",6549,0.0914442816553616,0.0205461021180371
"6550",6550,0.181744564387168,0.0287560749252572
"6551",6551,0.0419645886765223,0.00991761860884505
"6552",6552,0.107325545602959,0.0195445227521348
"6553",6553,0.0217487162199808,0.00661632863930105
"6554",6554,0.0285932185558281,0.0188582966404922
"6555",6555,0.108859609746912,0.017452119827562
"6556",6556,0.0805996303258056,0.0151751198509648
"6557",6557,0.416076880073435,0.0470893675579655
"6558",6558,0.023719373900722,0.0110164846236943
"6559",6559,0.378686079538427,0.0247213118799683
"6560",6560,0.0303983257625388,0.021925982288839
"6561",6561,0.0254317602250798,0.0115870837337191
"6562",6562,0.117502074703519,0.0421629420929861
"6563",6563,0.0169024853672074,0.0166860113941134
"6564",6564,0.424556506012168,0.0588030719424105
"6565",6565,0.0244281711249805,0.00966469954902271
"6566",6566,0.0355045461847219,0.0130193850847698
"6567",6567,0.0531050726691955,0.010401460751979
"6568",6568,0.45088647863983,0.0710085452954639
"6569",6569,0.0798260791899211,0.0177854357037959
"6570",6570,0.0287752374733635,0.0219875022122665
"6571",6571,0.0768145972669077,0.0127994373081462
"6572",6572,0.019031188204431,0.0119734677645217
"6573",6573,0.0243869139145126,0.00473908258363843
"6574",6574,0.0344388085993905,0.0131479239764452
"6575",6575,0.0678462466021992,0.0139492477119067
"6576",6576,0.141586870236967,0.0177792084409822
"6577",6577,0.0179387422361918,0.0124276226190326
"6578",6578,0.173163624552256,0.0499345533413666
"6579",6579,0.152442154300333,0.029057913386694
"6580",6580,0.0635118502810547,0.0199599556250077
"6581",6581,0.21091339447105,0.037881870797934
"6582",6582,0.139300681969799,0.0369913547169877
"6583",6583,0.474870814429675,0.0642049350270029
"6584",6584,0.114816621009979,0.0372895457788944
"6585",6585,0.0097245513033909,0.0109340252337628
"6586",6586,0.0704416467267229,0.00840739025773754
"6587",6587,0.0668822679698075,0.0178048686690826
"6588",6588,0.0595742767486185,0.00835974659118269
"6589",6589,0.0372699209215995,0.0125406009302654
